,Unnamed: 0,index,case,event,journey_id,random_distributed_time,new_trace,last_trace,delay,random_distributed_time_delay,timestamp,time_diff,new_guess_col,TAP,MPTAP
551,5424,5424,899,D,0,0.0757580564569322,True,False,1.0,1.0757580564569322,680.4711159646243,0.5573986217391393,False,0.5573986217391393,0.847124683591519
552,5425,5425,899,E,0,0.5573986217391087,False,False,0.0,0.5573986217391087,681.0285145863635,1.9826851151647131,False,1.9826851151647131,1.0515877553114021
553,5426,5426,899,A,0,1.982685115164765,False,False,0.0,1.982685115164765,683.0111997015282,0.8442048048779043,False,0.8442048048779043,0.902478125896434
554,5427,5427,899,D,0,0.8442048048778676,False,False,0.0,0.8442048048778676,683.8554045064061,0.1445186376402034,False,0.1445186376402034,1.0289531194552268
555,5428,5428,899,B,0,0.1445186376401699,False,True,0.0,0.1445186376401699,683.9999231440463,4.329641130177379,True,4.329641130177379,1.5305363896370165
556,5484,5484,909,D,0,3.3296411301773485,True,False,1.0,4.3296411301773485,688.3295642742237,0.9169165309581332,False,0.9169165309581332,1.1202135152728954
557,5485,5485,909,A,0,0.9169165309580978,False,False,0.0,0.9169165309580978,689.2464808051818,0.4811876223621993,False,0.4811876223621993,1.0032131908688748
558,5486,5486,909,F,0,0.4811876223622151,False,True,0.0,0.4811876223622151,689.727668427544,2.0963019127975717,True,2.0963019127975717,1.2497975088439053
559,5559,5559,922,F,0,1.096301912797598,True,False,1.0,2.096301912797598,691.8239703403416,0.7729016678654261,False,0.7729016678654261,1.4835675561046475
560,5560,5560,922,D,0,0.7729016678653726,False,False,0.0,0.7729016678653726,692.596872008207,0.5332357733635718,False,0.5332357733635718,1.1202135152728954
561,5561,5561,922,A,0,0.5332357733636117,False,False,0.0,0.5332357733636117,693.1301077815706,1.4264098533639071,False,1.4264098533639071,1.0032131908688748
562,5562,5562,922,F,0,1.4264098533638845,False,False,0.0,1.4264098533638845,694.5565176349345,1.4282456405851462,False,1.4282456405851462,1.4835675561046475
563,5563,5563,922,D,0,1.428245640585103,False,False,0.0,1.428245640585103,695.9847632755196,0.905081123257446,False,0.905081123257446,0.847124683591519
564,5564,5564,922,E,0,0.9050811232574888,False,False,0.0,0.9050811232574888,696.8898443987771,2.2675043085010884,False,2.2675043085010884,1.0515877553114021
565,5565,5565,922,A,0,2.267504308501096,False,False,0.0,2.267504308501096,699.1573487072782,0.8983219306975343,False,0.8983219306975343,0.9282020743125177
566,5566,5566,922,B,0,0.8983219306975267,False,False,0.0,0.8983219306975267,700.0556706379757,0.9499375106870502,False,0.9499375106870502,1.0851677445719075
567,5567,5567,922,C,0,0.9499375106870134,False,False,0.0,0.9499375106870134,701.0056081486628,0.0727403881124928,False,0.0727403881124928,1.0253450698885764
568,5568,5568,922,F,0,0.0727403881124937,False,True,0.0,0.0727403881124937,701.0783485367753,1.6606724617831787,True,1.6606724617831787,1.1660669327031683
569,5574,5574,924,A,0,0.6606724617831645,True,False,1.0,1.6606724617831643,702.7390209985584,0.6369176708878967,False,0.6369176708878967,1.0032131908688748
570,5575,5575,924,F,0,0.6369176708878943,False,False,0.0,0.6369176708878943,703.3759386694463,0.5266620826604367,False,0.5266620826604367,1.2497975088439053
571,5576,5576,924,F,0,0.5266620826604809,False,False,0.0,0.5266620826604809,703.9026007521068,2.259272358747012,False,2.259272358747012,1.4835675561046475
572,5577,5577,924,D,0,2.259272358746986,False,False,0.0,2.259272358746986,706.1618731108538,1.794617542117976,False,1.794617542117976,1.03272166864492
573,5578,5578,924,D,0,1.7946175421179604,False,False,0.0,1.7946175421179604,707.9564906529718,0.6995811296999364,False,0.6995811296999364,0.847124683591519
574,5579,5579,924,E,0,0.6995811296998827,False,False,0.0,0.6995811296998827,708.6560717826717,3.7030719894038384,False,3.7030719894038384,1.0178222232259495
575,5580,5580,924,B,0,3.7030719894038686,False,False,0.0,3.7030719894038686,712.3591437720755,0.5365578342464232,False,0.5365578342464232,1.0851677445719075
576,5581,5581,924,C,0,0.5365578342464111,False,False,0.0,0.5365578342464111,712.895701606322,0.2251583571040782,False,0.2251583571040782,1.0680429040823864
577,5582,5582,924,A,0,0.2251583571040638,False,False,0.0,0.2251583571040638,713.120859963426,1.4470011811049517,False,1.4470011811049517,1.0032131908688748
578,5583,5583,924,F,0,1.4470011811049397,False,True,0.0,1.4470011811049397,714.567861144531,2.0336444898222226,True,2.0336444898222226,1.4835675561046475
579,5630,5630,935,D,0,1.0336444898222168,True,False,1.0,2.033644489822217,716.6015056343532,0.0259820204478273,False,0.0259820204478273,0.9748074762314375
580,5631,5631,935,C,0,0.0259820204477876,False,False,0.0,0.0259820204477876,716.627487654801,1.3075765136255768,False,1.3075765136255768,1.0680429040823864
581,5632,5632,935,A,0,1.307576513625587,False,False,0.0,1.307576513625587,717.9350641684266,1.2413637933805148,False,1.2413637933805148,1.0032131908688748
582,5633,5633,935,F,0,1.2413637933805677,False,True,0.0,1.2413637933805677,719.1764279618071,1.5574397255645636,True,1.5574397255645636,1.4835675561046475
583,5658,5658,941,D,0,0.5574397255646057,True,False,1.0,1.5574397255646055,720.7338676873717,0.1713778422125642,False,0.1713778422125642,0.9748074762314375
584,5659,5659,941,C,0,0.1713778422125153,False,False,0.0,0.1713778422125153,720.9052455295842,3.443764064996458,False,3.443764064996458,1.0680429040823864
585,5660,5660,941,A,0,3.443764064996428,False,False,0.0,3.443764064996428,724.3490095945807,1.9625689577791263,False,1.9625689577791263,1.0032131908688748
586,5661,5661,941,F,0,1.9625689577791567,False,False,0.0,1.9625689577791567,726.3115785523598,1.100884831443523,False,1.100884831443523,1.1660669327031683
587,5662,5662,941,A,0,1.100884831443527,False,False,0.0,1.100884831443527,727.4124633838034,0.3502367716367871,False,0.3502367716367871,1.0032131908688748
588,5663,5663,941,F,0,0.3502367716367854,False,False,0.0,0.3502367716367854,727.7627001554401,1.6308692980840078,False,1.6308692980840078,1.1660669327031683
589,5664,5664,941,A,0,1.6308692980839572,False,False,0.0,1.6308692980839572,729.3935694535242,0.7418033429958086,False,0.7418033429958086,1.0032131908688748
590,5665,5665,941,F,0,0.7418033429958587,False,True,0.0,0.7418033429958587,730.13537279652,1.776299307392037,True,1.776299307392037,1.4835675561046475
591,5762,5762,956,D,0,0.7762993073920083,True,False,1.0,1.776299307392008,731.911672103912,0.1332360803278334,False,0.1332360803278334,0.9748074762314375
592,5763,5763,956,C,0,0.133236080327779,False,False,0.0,0.133236080327779,732.0449081842398,1.5148322328916493,False,1.5148322328916493,1.0680429040823864
593,5764,5764,956,A,0,1.5148322328916215,False,False,0.0,1.5148322328916215,733.5597404171315,1.8682842907664965,False,1.8682842907664965,1.0032131908688748
594,5765,5765,956,F,0,1.868284290766508,False,False,0.0,1.868284290766508,735.428024707898,0.7079036608525939,False,0.7079036608525939,1.1660669327031683
595,5766,5766,956,A,0,0.7079036608525755,False,False,0.0,0.7079036608525755,736.1359283687506,0.4836583801555889,False,0.4836583801555889,1.0032131908688748
596,5767,5767,956,F,0,0.4836583801555884,False,True,0.0,0.4836583801555884,736.6195867489062,1.0902752202680404,True,1.0902752202680404,1.4835675561046475
597,5797,5797,964,D,0,0.090275220267999,True,False,1.0,1.090275220267999,737.7098619691742,0.2760682161950853,False,0.2760682161950853,0.847124683591519
598,5798,5798,964,E,0,0.2760682161950347,False,False,0.0,0.2760682161950347,737.9859301853693,1.3873104475004538,False,1.3873104475004538,1.0515877553114021
599,5799,5799,964,A,0,1.387310447500475,False,False,0.0,1.387310447500475,739.3732406328697,1.1110717644744454,False,1.1110717644744454,0.902478125896434
600,5800,5800,964,D,0,1.1110717644744847,False,False,0.0,1.1110717644744847,740.4843123973442,0.2791310240172606,False,0.2791310240172606,1.0289531194552268
601,5801,5801,964,B,0,0.2791310240172123,False,True,0.0,0.2791310240172123,740.7634434213614,1.0445446189994527,True,1.0445446189994527,1.5305363896370165
602,5907,5907,983,D,0,0.0445446189994924,True,False,1.0,1.0445446189994925,741.8079880403609,1.7879906687227276,False,1.7879906687227276,0.9748074762314375
603,5908,5908,983,C,0,1.7879906687227634,False,False,0.0,1.7879906687227634,743.5959787090836,0.0273408727924788,False,0.0273408727924788,1.0680429040823864
604,5909,5909,983,A,0,0.0273408727924768,False,False,0.0,0.0273408727924768,743.6233195818761,1.504442758187338,False,1.504442758187338,1.0032131908688748
605,5910,5910,983,F,0,1.5044427581873303,False,False,0.0,1.5044427581873303,745.1277623400634,0.6416830898150465,False,0.6416830898150465,1.1660669327031683
606,5911,5911,983,A,0,0.6416830898150735,False,False,0.0,0.6416830898150735,745.7694454298785,0.8141660301957927,False,0.8141660301957927,1.0032131908688748
607,5912,5912,983,F,0,0.8141660301957727,False,False,0.0,0.8141660301957727,746.5836114600743,2.756553696696642,False,2.756553696696642,1.1660669327031683
608,5913,5913,983,A,0,2.7565536966966224,False,False,0.0,2.7565536966966224,749.3401651567709,1.436553776323194,False,1.436553776323194,1.0032131908688748
609,5914,5914,983,F,0,1.4365537763231413,False,False,0.0,1.4365537763231413,750.7767189330941,1.5307532154103,False,1.5307532154103,1.1660669327031683
610,5915,5915,983,A,0,1.5307532154103003,False,False,0.0,1.5307532154103003,752.3074721485044,0.3253443338378474,False,0.3253443338378474,1.0032131908688748
611,5916,5916,983,F,0,0.3253443338378448,False,True,0.0,0.3253443338378448,752.6328164823423,3.2781044052640027,True,3.2781044052640027,1.4835675561046475
612,5956,5956,990,D,0,2.2781044052639707,True,False,1.0,3.2781044052639707,755.9109208876063,0.8957135324728824,False,0.8957135324728824,0.847124683591519
613,5957,5957,990,E,0,0.8957135324728578,False,False,0.0,0.8957135324728578,756.8066344200791,0.2108082678660139,False,0.2108082678660139,1.0515877553114021
614,5958,5958,990,A,0,0.2108082678659584,False,False,0.0,0.2108082678659584,757.0174426879452,0.3199132764934802,False,0.3199132764934802,0.902478125896434
615,5959,5959,990,D,0,0.3199132764935366,False,False,0.0,0.3199132764935366,757.3373559644386,0.6676388075321711,False,0.6676388075321711,1.0289531194552268
616,5960,5960,990,B,0,0.6676388075321221,False,True,0.0,0.6676388075321221,758.0049947719708,3.0210279459892035,True,3.0210279459892035,1.6622395202760467
617,6019,6019,999,A,0,2.0210279459891662,True,False,1.0,3.0210279459891662,761.02602271796,0.6223371946931593,False,0.6223371946931593,1.0032131908688748
618,6020,6020,999,F,0,0.6223371946931273,False,False,0.0,0.6223371946931273,761.6483599126532,0.1078101945732896,False,0.1078101945732896,1.2497975088439053
619,6021,6021,999,F,0,0.1078101945732484,False,False,0.0,0.1078101945732484,761.7561701072265,0.8517962902536738,False,0.8517962902536738,1.4835675561046475
620,6022,6022,999,D,0,0.8517962902537275,False,False,0.0,0.8517962902537275,762.6079663974801,5.2378410536492765,False,5.2378410536492765,1.03272166864492
621,6023,6023,999,D,0,5.237841053649269,False,False,0.0,5.237841053649269,767.8458074511294,0.1553000701276232,False,0.1553000701276232,0.847124683591519
622,6024,6024,999,E,0,0.1553000701276609,False,False,0.0,0.1553000701276609,768.001107521257,0.1233699421535448,False,0.1233699421535448,1.0178222232259495
623,6025,6025,999,B,0,0.1233699421534942,False,False,0.0,0.1233699421534942,768.1244774634106,0.602870429823156,False,0.602870429823156,1.0851677445719075
624,6026,6026,999,C,0,0.6028704298231774,False,False,0.0,0.6028704298231774,768.7273478932337,0.0351602504024413,False,0.0351602504024413,1.0680429040823864
625,6027,6027,999,A,0,0.0351602504023939,False,False,0.0,0.0351602504023939,768.7625081436362,0.4013214819118502,True,0.4013214819118502,0.9282020743125177
627,5,5,1,B,1,0.0477260387865587,True,False,1.0,1.0477260387865588,770.2115556643346,3.0648415823303594,False,3.0648415823303594,1.5305363896370165
628,6,6,1,D,1,3.0648415823303576,False,False,0.0,3.0648415823303576,773.2763972466649,1.8722392489614776,False,1.8722392489614776,1.0289531194552268
629,7,7,1,B,1,1.872239248961424,False,True,0.0,1.872239248961424,775.1486364956264,1.5769812766153564,True,1.5769812766153564,1.5305363896370165
630,28,28,6,D,1,0.5769812766153698,True,False,1.0,1.5769812766153697,776.7256177722418,0.472441325837849,False,0.472441325837849,1.1202135152728954
631,29,29,6,A,1,0.4724413258378281,False,False,0.0,0.4724413258378281,777.1980590980796,0.0370212849081781,False,0.0370212849081781,1.0032131908688748
632,30,30,6,F,1,0.037021284908173,False,False,0.0,0.037021284908173,777.2350803829878,1.1751008336651694,False,1.1751008336651694,1.1660669327031683
633,31,31,6,A,1,1.1751008336651831,False,False,0.0,1.1751008336651831,778.410181216653,2.566625802808062,False,2.566625802808062,1.0032131908688748
634,32,32,6,F,1,2.5666258028080766,False,True,0.0,2.5666258028080766,780.976807019461,1.4534854887562003,True,1.4534854887562003,1.4835675561046475
635,94,94,17,D,1,0.4534854887561598,True,False,1.0,1.45348548875616,782.4302925082172,0.2333676648335085,False,0.2333676648335085,0.847124683591519
636,95,95,17,E,1,0.2333676648335124,False,False,0.0,0.2333676648335124,782.6636601730507,0.0659476273280006,False,0.0659476273280006,1.0515877553114021
637,96,96,17,A,1,0.0659476273279514,False,False,0.0,0.0659476273279514,782.7296078003787,0.4855472441910251,False,0.4855472441910251,0.902478125896434
638,97,97,17,D,1,0.4855472441910375,False,False,0.0,0.4855472441910375,783.2151550445698,3.424109714816609,False,3.424109714816609,1.0289531194552268
639,98,98,17,B,1,3.424109714816554,False,True,0.0,3.424109714816554,786.6392647593864,1.5755583703748923,True,1.5755583703748923,1.5305363896370165
640,199,199,37,D,1,0.575558370374936,True,False,1.0,1.575558370374936,788.2148231297613,0.8920949165373031,False,0.8920949165373031,0.847124683591519
641,200,200,37,E,1,0.8920949165373125,False,False,0.0,0.8920949165373125,789.1069180462986,1.5141782801034651,False,1.5141782801034651,1.0515877553114021
642,201,201,37,A,1,1.5141782801034724,False,False,0.0,1.5141782801034724,790.621096326402,2.437683199016988,False,2.437683199016988,0.902478125896434
643,202,202,37,D,1,2.4376831990169725,False,False,0.0,2.4376831990169725,793.058779525419,6.858124441232917,False,6.858124441232917,1.0289531194552268
644,203,203,37,B,1,6.858124441232954,False,True,0.0,6.858124441232954,799.916903966652,1.3865478303567895,True,1.3865478303567895,1.5305363896370165
645,266,266,49,D,1,0.3865478303568381,True,False,1.0,1.3865478303568382,801.3034517970087,2.6867741603676905,False,2.6867741603676905,0.847124683591519
646,267,267,49,E,1,2.686774160367736,False,False,0.0,2.686774160367736,803.9902259573764,0.0085156369157175,False,0.0085156369157175,1.0515877553114021
647,268,268,49,A,1,0.0085156369157301,False,False,0.0,0.0085156369157301,803.9987415942921,1.1493290751525365,False,1.1493290751525365,0.902478125896434
648,269,269,49,D,1,1.1493290751524987,False,False,0.0,1.1493290751524987,805.1480706694447,0.3718279585949631,False,0.3718279585949631,1.0289531194552268
649,270,270,49,B,1,0.371827958594939,False,True,0.0,0.371827958594939,805.5198986280396,1.6801224167430746,True,1.6801224167430746,1.6622395202760467
650,344,344,64,A,1,0.6801224167430895,True,False,1.0,1.6801224167430897,807.2000210447827,0.0395566501993016,False,0.0395566501993016,1.0032131908688748
651,345,345,64,F,1,0.0395566501992647,False,False,0.0,0.0395566501992647,807.239577694982,1.0382328796358706,False,1.0382328796358706,1.2497975088439053
652,346,346,64,F,1,1.0382328796358349,False,False,0.0,1.0382328796358349,808.2778105746179,4.434049437323438,False,4.434049437323438,1.4835675561046475
653,347,347,64,D,1,4.434049437323417,False,False,0.0,4.434049437323417,812.7118600119413,0.7639964868244533,False,0.7639964868244533,1.03272166864492
654,348,348,64,D,1,0.7639964868244025,False,False,0.0,0.7639964868244025,813.4758564987658,0.6391243594844127,False,0.6391243594844127,0.847124683591519
655,349,349,64,E,1,0.6391243594843667,False,False,0.0,0.6391243594843667,814.1149808582502,0.2484087062500748,False,0.2484087062500748,1.0515877553114021
656,350,350,64,A,1,0.2484087062501144,False,False,0.0,0.2484087062501144,814.3633895645003,0.1807932681036845,False,0.1807932681036845,0.9282020743125177
657,351,351,64,B,1,0.1807932681037089,False,False,0.0,0.1807932681037089,814.544182832604,1.2529953229909552,False,1.2529953229909552,1.0851677445719075
658,352,352,64,C,1,1.25299532299096,False,False,0.0,1.25299532299096,815.7971781555949,0.1674265574026776,False,0.1674265574026776,1.0253450698885764
659,353,353,64,F,1,0.1674265574026796,False,True,0.0,0.1674265574026796,815.9646047129976,3.68094869590152,True,3.68094869590152,1.4835675561046475
660,354,354,65,D,1,2.6809486959014963,True,False,1.0,3.680948695901496,819.6455534088991,0.0393050321407599,False,0.0393050321407599,0.847124683591519
661,355,355,65,E,1,0.0393050321407733,False,False,0.0,0.0393050321407733,819.6848584410399,1.011680329084129,False,1.011680329084129,1.0515877553114021
662,356,356,65,A,1,1.0116803290841103,False,False,0.0,1.0116803290841103,820.696538770124,0.4972851939695601,False,0.4972851939695601,0.902478125896434
663,357,357,65,D,1,0.4972851939695922,False,False,0.0,0.4972851939695922,821.1938239640936,6.682887159935262,False,6.682887159935262,1.0289531194552268
664,358,358,65,B,1,6.68288715993525,False,True,0.0,6.68288715993525,827.8767111240288,1.90021550072413,True,1.90021550072413,1.5305363896370165
665,381,381,70,D,1,0.900215500724088,True,False,1.0,1.900215500724088,829.776926624753,1.2060706922191002,False,1.2060706922191002,0.847124683591519
666,382,382,70,E,1,1.2060706922190456,False,False,0.0,1.2060706922190456,830.982997316972,0.4397342055269746,False,0.4397342055269746,1.0515877553114021
667,383,383,70,A,1,0.4397342055269861,False,False,0.0,0.4397342055269861,831.422731522499,0.3179815213399024,False,0.3179815213399024,0.902478125896434
668,384,384,70,D,1,0.317981521339931,False,False,0.0,0.317981521339931,831.7407130438389,0.9404632103286305,False,0.9404632103286305,1.0289531194552268
669,385,385,70,B,1,0.9404632103286318,False,True,0.0,0.9404632103286318,832.6811762541676,3.0225460661250736,True,3.0225460661250736,1.6622395202760467
670,444,444,78,A,1,2.022546066125107,True,False,1.0,3.022546066125107,835.7037223202926,0.1921061761993314,False,0.1921061761993314,1.0032131908688748
671,445,445,78,F,1,0.1921061761993073,False,False,0.0,0.1921061761993073,835.895828496492,0.3243870861524556,False,0.3243870861524556,1.2497975088439053
672,446,446,78,F,1,0.3243870861524581,False,False,0.0,0.3243870861524581,836.2202155826444,0.3630097576751723,False,0.3630097576751723,1.4835675561046475
673,447,447,78,D,1,0.3630097576751286,False,False,0.0,0.3630097576751286,836.5832253403196,0.2825361951431659,False,0.2825361951431659,1.03272166864492
674,448,448,78,D,1,0.2825361951431416,False,False,0.0,0.2825361951431416,836.8657615354628,0.0919457924368316,False,0.0919457924368316,0.847124683591519
675,449,449,78,E,1,0.0919457924368537,False,False,0.0,0.0919457924368537,836.9577073278996,1.5392861466941667,False,1.5392861466941667,1.0178222232259495
676,450,450,78,B,1,1.539286146694114,False,False,0.0,1.539286146694114,838.4969934745938,0.8110680245092681,False,0.8110680245092681,1.0851677445719075
677,451,451,78,C,1,0.8110680245092976,False,False,0.0,0.8110680245092976,839.308061499103,0.5979545863302747,False,0.5979545863302747,1.0680429040823864
678,452,452,78,A,1,0.5979545863303242,False,False,0.0,0.5979545863303242,839.9060160854333,0.5325539909018744,False,0.5325539909018744,1.0032131908688748
679,453,453,78,F,1,0.5325539909018374,False,True,0.0,0.5325539909018374,840.4385700763352,1.5202413798283487,True,1.5202413798283487,1.4835675561046475
680,478,478,85,D,1,0.520241379828395,True,False,1.0,1.520241379828395,841.9588114561635,0.4047017571467677,False,0.4047017571467677,0.9748074762314375
681,479,479,85,C,1,0.4047017571467563,False,False,0.0,0.4047017571467563,842.3635132133103,0.7947528416268597,False,0.7947528416268597,1.0680429040823864
682,480,480,85,A,1,0.7947528416268504,False,False,0.0,0.7947528416268504,843.1582660549371,1.0732701448573607,False,1.0732701448573607,1.0032131908688748
683,481,481,85,F,1,1.0732701448573465,False,True,0.0,1.0732701448573465,844.2315361997945,1.0445086289272467,True,1.0445086289272467,1.4835675561046475
684,583,583,101,D,1,0.0445086289272706,True,False,1.0,1.0445086289272707,845.2760448287218,0.1549509421762422,False,0.1549509421762422,1.1202135152728954
685,584,584,101,A,1,0.1549509421762799,False,False,0.0,0.1549509421762799,845.430995770898,0.1022837156658624,False,0.1022837156658624,1.0032131908688748
686,585,585,101,F,1,0.1022837156658846,False,False,0.0,0.1022837156658846,845.5332794865639,0.4509905068191528,False,0.4509905068191528,1.1660669327031683
687,586,586,101,A,1,0.4509905068191984,False,False,0.0,0.4509905068191984,845.984269993383,1.1221453290620502,False,1.1221453290620502,1.0032131908688748
688,587,587,101,F,1,1.1221453290620684,False,True,0.0,1.1221453290620684,847.1064153224451,1.632257328839387,True,1.632257328839387,1.4835675561046475
689,601,601,104,D,1,0.6322573288394125,True,False,1.0,1.6322573288394129,848.7386726512844,1.1182810627752815,False,1.1182810627752815,0.847124683591519
690,602,602,104,E,1,1.1182810627752295,False,False,0.0,1.1182810627752295,849.8569537140597,0.8210999470273919,False,0.8210999470273919,1.0515877553114021
691,603,603,104,A,1,0.8210999470274164,False,False,0.0,0.8210999470274164,850.6780536610871,0.6043431802930854,False,0.6043431802930854,0.902478125896434
692,604,604,104,D,1,0.6043431802931388,False,False,0.0,0.6043431802931388,851.2823968413802,0.3075076607767641,False,0.3075076607767641,1.0289531194552268
693,605,605,104,B,1,0.3075076607768123,False,True,0.0,0.3075076607768123,851.589904502157,1.873103939568864,True,1.873103939568864,1.5305363896370165
694,641,641,110,D,1,0.8731039395688664,True,False,1.0,1.8731039395688664,853.4630084417258,0.6390679835868696,False,0.6390679835868696,0.847124683591519
695,642,642,110,E,1,0.639067983586858,False,False,0.0,0.639067983586858,854.1020764253127,4.584609674037552,False,4.584609674037552,1.0515877553114021
696,643,643,110,A,1,4.584609674037547,False,False,0.0,4.584609674037547,858.6866860993503,1.7026005125668462,False,1.7026005125668462,0.902478125896434
697,644,644,110,D,1,1.7026005125668116,False,False,0.0,1.7026005125668116,860.3892866119171,0.141455508161016,False,0.141455508161016,1.0289531194552268
698,645,645,110,B,1,0.1414555081609624,False,True,0.0,0.1414555081609624,860.5307421200781,1.3279682289464745,True,1.3279682289464745,1.6622395202760467
699,654,654,112,A,1,0.3279682289464534,True,False,1.0,1.3279682289464534,861.8587103490246,0.1211461306733099,False,0.1211461306733099,1.0032131908688748
700,655,655,112,F,1,0.121146130673287,False,False,0.0,0.121146130673287,861.9798564796979,0.9233782817454994,False,0.9233782817454994,1.2497975088439053
701,656,656,112,F,1,0.9233782817455088,False,False,0.0,0.9233782817455088,862.9032347614434,1.4178329866458623,False,1.4178329866458623,1.4835675561046475
702,657,657,112,D,1,1.4178329866458632,False,False,0.0,1.4178329866458632,864.3210677480893,0.947686586629743,False,0.947686586629743,1.03272166864492
703,658,658,112,D,1,0.9476865866297473,False,False,0.0,0.9476865866297473,865.268754334719,1.060573312315455,False,1.060573312315455,1.0289531194552268
704,659,659,112,B,1,1.0605733123154384,False,False,0.0,1.0605733123154384,866.3293276470345,2.3009519552520032,False,2.3009519552520032,1.0851677445719075
705,660,660,112,C,1,2.30095195525204,False,False,0.0,2.30095195525204,868.6302796022865,0.4787408278342582,False,0.4787408278342582,0.8570236659249916
706,661,661,112,E,1,0.478740827834306,False,False,0.0,0.478740827834306,869.1090204301207,0.5760539378970861,False,0.5760539378970861,1.0515877553114021
707,662,662,112,A,1,0.5760539378971303,False,False,0.0,0.5760539378971303,869.6850743680178,0.01644043287979,False,0.01644043287979,1.0032131908688748
708,663,663,112,F,1,0.016440432879826,False,True,0.0,0.016440432879826,869.7015148008976,1.8738547194501507,True,1.8738547194501507,1.4835675561046475
709,740,740,125,D,1,0.8738547194502023,True,False,1.0,1.8738547194502024,871.5753695203477,0.45248562267534,False,0.45248562267534,0.847124683591519
710,741,741,125,E,1,0.4524856226752913,False,False,0.0,0.4524856226752913,872.0278551430231,0.3255699856028968,False,0.3255699856028968,1.0515877553114021
711,742,742,125,A,1,0.3255699856029257,False,False,0.0,0.3255699856029257,872.353425128626,1.2214539596334362,False,1.2214539596334362,0.902478125896434
712,743,743,125,D,1,1.2214539596334213,False,False,0.0,1.2214539596334213,873.5748790882594,1.16767727432034,False,1.16767727432034,1.0289531194552268
713,744,744,125,B,1,1.1676772743203363,False,True,0.0,1.1676772743203363,874.7425563625798,2.282152832648876,True,2.282152832648876,2.046516098224725
714,875,875,149,F,1,1.282152832648875,True,False,1.0,2.282152832648875,877.0247091952286,0.67586272761298,False,0.67586272761298,1.4835675561046475
715,876,876,149,D,1,0.6758627276129355,False,False,0.0,0.6758627276129355,877.7005719228416,3.65294474945847,False,3.65294474945847,1.1202135152728954
716,877,877,149,A,1,3.652944749458523,False,False,0.0,3.652944749458523,881.3535166723001,0.8955527750193824,False,0.8955527750193824,1.0032131908688748
717,878,878,149,F,1,0.8955527750193509,False,False,0.0,0.8955527750193509,882.2490694473195,0.8694079422912182,False,0.8694079422912182,1.4835675561046475
718,879,879,149,D,1,0.8694079422911934,False,False,0.0,0.8694079422911934,883.1184773896107,0.3150018597639246,False,0.3150018597639246,0.847124683591519
719,880,880,149,E,1,0.3150018597639517,False,False,0.0,0.3150018597639517,883.4334792493746,0.176379642669076,False,0.176379642669076,1.0515877553114021
720,881,881,149,A,1,0.1763796426691162,False,False,0.0,0.1763796426691162,883.6098588920437,0.3873889678468458,False,0.3873889678468458,0.9282020743125177
721,882,882,149,B,1,0.3873889678467909,False,False,0.0,0.3873889678467909,883.9972478598905,0.3356669302311275,False,0.3356669302311275,1.0851677445719075
722,883,883,149,C,1,0.3356669302311289,False,False,0.0,0.3356669302311289,884.3329147901217,1.118914825619072,False,1.118914825619072,1.0253450698885764
723,884,884,149,F,1,1.1189148256190713,False,True,0.0,1.1189148256190713,885.4518296157407,2.8000998413383518,True,2.8000998413383518,1.4835675561046475
724,885,885,150,D,1,1.8000998413383171,True,False,1.0,2.800099841338317,888.2519294570791,0.6897096467764641,False,0.6897096467764641,0.9748074762314375
725,886,886,150,C,1,0.689709646776422,False,False,0.0,0.689709646776422,888.9416391038556,1.098016879202305,False,1.098016879202305,1.0680429040823864
726,887,887,150,A,1,1.0980168792023297,False,False,0.0,1.0980168792023297,890.0396559830579,0.2927457399611057,False,0.2927457399611057,1.0032131908688748
727,888,888,150,F,1,0.2927457399610658,False,False,0.0,0.2927457399610658,890.332401723019,0.8388881220188296,False,0.8388881220188296,1.1660669327031683
728,889,889,150,A,1,0.838888122018789,False,False,0.0,0.838888122018789,891.1712898450378,0.4322193173816231,False,0.4322193173816231,1.0032131908688748
729,890,890,150,F,1,0.4322193173815885,False,True,0.0,0.4322193173815885,891.6035091624194,2.1492728987270766,True,2.1492728987270766,1.1660669327031683
730,969,969,164,A,1,1.1492728987270853,True,False,1.0,2.149272898727085,893.7527820611465,0.7614679958262514,False,0.7614679958262514,1.0032131908688748
731,970,970,164,F,1,0.7614679958262144,False,False,0.0,0.7614679958262144,894.5142500569727,0.3187047498417996,False,0.3187047498417996,1.2497975088439053
732,971,971,164,F,1,0.318704749841817,False,False,0.0,0.318704749841817,894.8329548068145,1.4165835980576276,False,1.4165835980576276,1.4835675561046475
733,972,972,164,D,1,1.416583598057633,False,False,0.0,1.416583598057633,896.2495384048722,0.7532612163448675,False,0.7532612163448675,1.03272166864492
734,973,973,164,D,1,0.7532612163448335,False,False,0.0,0.7532612163448335,897.002799621217,0.721148299778406,False,0.721148299778406,0.847124683591519
735,974,974,164,E,1,0.7211482997783891,False,False,0.0,0.7211482997783891,897.7239479209954,2.6195010327191994,False,2.6195010327191994,1.0178222232259495
736,975,975,164,B,1,2.6195010327192003,False,False,0.0,2.6195010327192003,900.3434489537146,2.7950737800947536,False,2.7950737800947536,1.6622395202760467
737,976,976,164,A,1,2.7950737800947825,False,False,0.0,2.7950737800947825,903.1385227338094,2.623356742978672,False,2.623356742978672,1.2838322655989685
