,index,case,event,journey_id,random_distributed_time,new_trace,last_trace,delay,random_distributed_time_delay,timestamp,time_diff
1159,1159,192,B,2,1.0322571038010973,True,False,0.3,1.3322571038010973,1563.5180404250139,1.511154409489336
1160,1160,192,D,2,1.5111544094893103,False,False,0.0,1.5111544094893103,1565.0291948345032,1.7691141554064416
1161,1161,192,B,2,1.7691141554063985,False,True,0.0,1.7691141554063985,1566.7983089899096,0.3519190541394437
1238,1238,204,B,2,0.05191905413953463,True,False,0.3,0.3519190541395346,1567.150228044049,2.179401842405923
1239,1239,204,D,2,2.179401842405933,False,False,0.0,2.179401842405933,1569.329629886455,0.1060436274544827
1240,1240,204,B,2,0.10604362745445198,False,True,0.0,0.10604362745445198,1569.4356735139095,1.2547980725298657
1295,1295,214,D,2,0.9547980725297887,True,False,0.3,1.2547980725297887,1570.6904715864393,0.008126877323320514
1296,1296,214,C,2,0.00812687732332509,False,False,0.0,0.00812687732332509,1570.6985984637627,0.6396528759623834
1297,1297,214,A,2,0.6396528759624578,False,False,0.0,0.6396528759624578,1571.338251339725,0.14910430631607596
1298,1298,214,F,2,0.14910430631604604,False,True,0.0,0.14910430631604604,1571.4873556460411,1.1939319495954805
1299,1299,215,D,2,0.893931949595401,True,False,0.3,1.193931949595401,1572.6812875956366,0.8882938744309286
1300,1300,215,C,2,0.8882938744310102,False,False,0.0,0.8882938744310102,1573.5695814700675,0.40937317060615896
1301,1301,215,A,2,0.40937317060626965,False,False,0.0,0.40937317060626965,1573.9789546406737,1.1932752367858939
1302,1302,215,F,2,1.1932752367859103,False,True,0.0,1.1932752367859103,1575.1722298774596,0.5818562002839371
1303,1303,216,D,2,0.28185620028389113,True,False,0.3,0.5818562002838912,1575.7540860777435,0.5718643736574904
1304,1304,216,C,2,0.5718643736574381,False,False,0.0,0.5718643736574381,1576.325950451401,1.332277344072736
1305,1305,216,A,2,1.3322773440727589,False,False,0.0,1.3322773440727589,1577.6582277954737,2.654439577633184
1306,1306,216,F,2,2.654439577633131,False,True,0.0,2.654439577633131,1580.312667373107,0.460430610099138
1409,1409,236,D,2,0.16043061009902926,True,False,0.3,0.46043061009902925,1580.773097983206,1.7972329629947126
1410,1410,236,A,2,1.797232962994608,False,False,0.0,1.797232962994608,1582.5703309462008,0.956976071588997
1411,1411,236,F,2,0.956976071588922,False,False,0.0,0.956976071588922,1583.5273070177898,1.0517384827501246
1412,1412,236,A,2,1.051738482750099,False,False,0.0,1.051738482750099,1584.57904550054,0.8301886512824694
1413,1413,236,F,2,0.8301886512825812,False,False,0.0,0.8301886512825812,1585.4092341518224,1.8961576236267774
1414,1414,236,A,2,1.8961576236266784,False,False,0.0,1.8961576236266784,1587.3053917754492,3.426597569108253
1415,1415,236,F,2,3.426597569108355,False,True,0.0,3.426597569108355,1590.7319893445574,0.6378054717924897
1437,1437,241,D,2,0.33780547179258474,True,False,0.3,0.6378054717925847,1591.36979481635,0.4859700871468249
1438,1438,241,A,2,0.48597008714672,False,False,0.0,0.48597008714672,1591.8557649034967,0.04008072749775238
1439,1439,241,F,2,0.04008072749784327,False,True,0.0,0.04008072749784327,1591.8958456309945,2.225344314183758
1463,1463,245,F,2,1.9253443141837483,True,False,0.3,2.225344314183748,1594.1211899451782,0.3832971472563713
1464,1464,245,A,2,0.3832971472563367,False,False,0.0,0.3832971472563367,1594.5044870924346,0.9142792265079152
1465,1465,245,D,2,0.9142792265078822,False,False,0.0,0.9142792265078822,1595.4187663189425,0.81813498696647
1466,1466,245,F,2,0.8181349869664836,False,False,0.0,0.8181349869664836,1596.236901305909,3.617121010608116
1467,1467,245,D,2,3.617121010608015,False,False,0.0,3.617121010608015,1599.854022316517,0.7429778967414222
1468,1468,245,B,2,0.742977896741494,False,False,0.0,0.742977896741494,1600.5970002132585,1.6088122737082813
1469,1469,245,E,2,1.6088122737083785,False,False,0.0,1.6088122737083785,1602.2058124869668,0.6752918975205375
1470,1470,245,C,2,0.675291897520529,False,False,0.0,0.675291897520529,1602.8811043844873,0.7249693438641316
1471,1471,245,A,2,0.724969343864243,False,False,0.0,0.724969343864243,1603.6060737283515,0.7287429442994835
1472,1472,245,F,2,0.7287429442995618,False,True,0.0,0.7287429442995618,1604.334816672651,2.7363503626522743
1512,1512,254,B,2,2.4363503626523486,True,False,0.3,2.7363503626523484,1607.0711670353032,0.42791055318070903
1513,1513,254,D,2,0.42791055318072774,False,False,0.0,0.42791055318072774,1607.499077588484,0.6362702554397401
1514,1514,254,B,2,0.6362702554397781,False,True,0.0,0.6362702554397781,1608.1353478439237,1.7543023201287724
1560,1560,261,B,2,1.454302320128878,True,False,0.3,1.754302320128878,1609.8896501640525,0.30775800309083934
1561,1561,261,D,2,0.30775800309086376,False,False,0.0,0.30775800309086376,1610.1974081671433,1.6591763025319324
1562,1562,261,B,2,1.6591763025319723,False,True,0.0,1.6591763025319723,1611.8565844696752,0.710000797090288
1568,1568,263,A,2,0.4100007970902241,True,False,0.3,0.710000797090224,1612.5665852667655,0.4314612220091476
1569,1569,263,F,2,0.43146122200910747,False,False,0.0,0.43146122200910747,1612.9980464887747,0.4470872139418134
1570,1570,263,F,2,0.44708721394188405,False,False,0.0,0.44708721394188405,1613.4451337027165,0.13510195751473475
1571,1571,263,D,2,0.13510195751475534,False,False,0.0,0.13510195751475534,1613.5802356602312,0.6378805114436545
1572,1572,263,D,2,0.6378805114435647,False,False,0.0,0.6378805114435647,1614.2181161716749,0.40771025611707046
1573,1573,263,B,2,0.4077102561171285,False,False,0.0,0.4077102561171285,1614.625826427792,0.6212192103409961
1574,1574,263,C,2,0.6212192103409913,False,False,0.0,0.6212192103409913,1615.247045638133,0.7560679654854994
1575,1575,263,E,2,0.7560679654854806,False,False,0.0,0.7560679654854806,1616.0031136036184,0.18703642168657097
1576,1576,263,A,2,0.18703642168666396,False,False,0.0,0.18703642168666396,1616.190150025305,0.7633478918887704
1577,1577,263,F,2,0.7633478918888548,False,True,0.0,0.7633478918888548,1616.9534979171938,0.6041319264402318
1594,1594,268,D,2,0.3041319264402665,True,False,0.3,0.6041319264402665,1617.557629843634,0.7885696781415845
1595,1595,268,A,2,0.7885696781414788,False,False,0.0,0.7885696781414788,1618.3461995217756,0.6312670913875991
1596,1596,268,F,2,0.6312670913876298,False,False,0.0,0.6312670913876298,1618.9774666131632,0.3809706446065775
1597,1597,268,A,2,0.38097064460656316,False,False,0.0,0.38097064460656316,1619.3584372577698,2.0626191522469526
1598,1598,268,F,2,2.0626191522469774,False,False,0.0,2.0626191522469774,1621.4210564100167,1.021083451411414
1599,1599,268,A,2,1.0210834514113927,False,False,0.0,1.0210834514113927,1622.4421398614281,0.8363397031587283
1600,1600,268,F,2,0.8363397031587874,False,False,0.0,0.8363397031587874,1623.2784795645869,0.23990501681851129
1601,1601,268,A,2,0.2399050168184221,False,False,0.0,0.2399050168184221,1623.5183845814054,0.18053234616741065
1602,1602,268,F,2,0.1805323461674163,False,False,0.0,0.1805323461674163,1623.6989169275728,0.8602733954915038
1603,1603,268,A,2,0.8602733954915296,False,False,0.0,0.8602733954915296,1624.5591903230643,0.13914375986655614
1604,1604,268,F,2,0.13914375986657893,False,True,0.0,0.13914375986657893,1624.6983340829308,0.7516857507778241
1616,1616,271,F,2,0.4516857507777364,True,False,0.3,0.7516857507777364,1625.4500198337087,0.18540223253899057
1617,1617,271,A,2,0.18540223253890578,False,False,0.0,0.18540223253890578,1625.6354220662477,3.994978691309825
1618,1618,271,D,2,3.9949786913099055,False,False,0.0,3.9949786913099055,1629.6304007575575,0.4645553734221721
1619,1619,271,F,2,0.4645553734222009,False,False,0.0,0.4645553734222009,1630.0949561309797,0.8412919966567642
1620,1620,271,D,2,0.8412919966568176,False,False,0.0,0.8412919966568176,1630.9362481276364,0.34160882407650206
1621,1621,271,B,2,0.3416088240764216,False,False,0.0,0.3416088240764216,1631.277856951713,0.24215389108735508
1622,1622,271,C,2,0.2421538910874637,False,False,0.0,0.2421538910874637,1631.5200108428003,1.251701415091702
1623,1623,271,E,2,1.2517014150917731,False,False,0.0,1.2517014150917731,1632.771712257892,4.043125823145374
1624,1624,271,A,2,4.043125823145426,False,False,0.0,4.043125823145426,1636.8148380810374,1.2649081501056116
1625,1625,271,F,2,1.2649081501055208,False,True,0.0,1.2649081501055208,1638.079746231143,1.050209836267868
1634,1634,274,D,2,0.7502098362677713,True,False,0.3,1.0502098362677712,1639.1299560674108,0.27811649134832805
1635,1635,274,E,2,0.27811649134821875,False,False,0.0,0.27811649134821875,1639.4080725587592,0.27093754782026735
1636,1636,274,A,2,0.27093754782016505,False,False,0.0,0.27093754782016505,1639.6790101065794,0.2686242897457305
1637,1637,274,D,2,0.2686242897456816,False,False,0.0,0.2686242897456816,1639.9476343963252,1.6893033575522622
1638,1638,274,B,2,1.689303357552311,False,True,0.0,1.689303357552311,1641.6369377538774,0.6392020739249347
1675,1675,281,D,2,0.33920207392491103,True,False,0.3,0.639202073924911,1642.2761398278024,0.46549016302628843
1676,1676,281,E,2,0.4654901630261803,False,False,0.0,0.4654901630261803,1642.7416299908286,0.00806837657955839
1677,1677,281,A,2,0.008068376579614246,False,False,0.0,0.008068376579614246,1642.7496983674082,1.5906120173647196
1678,1678,281,D,2,1.5906120173648175,False,False,0.0,1.5906120173648175,1644.340310384773,0.2838294904261147
1679,1679,281,B,2,0.28382949042619504,False,True,0.0,0.28382949042619504,1644.624139875199,0.9430246143706427
1700,1700,285,B,2,0.6430246143706029,True,False,0.3,0.9430246143706029,1645.5671644895697,0.048426602113522677
1701,1701,285,D,2,0.04842660211351125,False,False,0.0,0.04842660211351125,1645.6155910916832,1.4618840686953263
1702,1702,285,B,2,1.4618840686952328,False,True,0.0,1.4618840686952328,1647.0774751603785,2.639042388498183
1762,1762,297,D,2,2.3390423884981137,True,False,0.3,2.6390423884981136,1649.7165175488767,1.083399538029198
1763,1763,297,E,2,1.0833995380291463,False,False,0.0,1.0833995380291463,1650.799917086906,0.7957962403902457
1764,1764,297,A,2,0.7957962403903354,False,False,0.0,0.7957962403903354,1651.5957133272962,0.32910707757923774
1765,1765,297,D,2,0.3291070775792625,False,False,0.0,0.3291070775792625,1651.9248204048754,0.21490952893736903
1766,1766,297,B,2,0.21490952893744042,False,True,0.0,0.21490952893744042,1652.1397299338128,1.8776694180819504
1805,1805,304,D,2,1.5776694180819049,True,False,0.3,1.877669418081905,1654.0173993518947,5.366934588225149
1806,1806,304,A,2,5.366934588225226,False,False,0.0,5.366934588225226,1659.3843339401199,0.4172179584368223
1807,1807,304,F,2,0.41721795843672693,False,True,0.0,0.41721795843672693,1659.8015518985567,0.7129284920633836
1829,1829,308,D,2,0.41292849206341437,True,False,0.3,0.7129284920634144,1660.51448039062,0.3931372079759967
1830,1830,308,C,2,0.39313720797602025,False,False,0.0,0.39313720797602025,1660.907617598596,0.13014465677747467
1831,1831,308,A,2,0.13014465677739173,False,False,0.0,0.13014465677739173,1661.0377622553735,0.01858739846352364
1832,1832,308,F,2,0.018587398463503955,False,True,0.0,0.018587398463503955,1661.056349653837,0.4489231394923081
1838,1838,310,A,2,0.1489231394922085,True,False,0.3,0.4489231394922085,1661.5052727933294,0.1323265548649033
1839,1839,310,F,2,0.13232655486495204,False,False,0.0,0.13232655486495204,1661.6375993481943,0.10770674147579484
1840,1840,310,F,2,0.1077067414757587,False,False,0.0,0.1077067414757587,1661.74530608967,0.374907576008809
1841,1841,310,D,2,0.3749075760088075,False,False,0.0,0.3749075760088075,1662.1202136656789,1.7721401505802987
1842,1842,310,D,2,1.7721401505803838,False,False,0.0,1.7721401505803838,1663.8923538162592,0.18478819446158923
1843,1843,310,B,2,0.18478819446169997,False,False,0.0,0.18478819446169997,1664.0771420107208,0.4437760464099938
1844,1844,310,C,2,0.4437760464100263,False,False,0.0,0.4437760464100263,1664.5209180571308,0.8076836512504997
1845,1845,310,E,2,0.8076836512503948,False,False,0.0,0.8076836512503948,1665.3286017083813,0.009913429442349297
1846,1846,310,A,2,0.009913429442335631,False,False,0.0,0.009913429442335631,1665.3385151378236,2.434158903935213
1847,1847,310,F,2,2.4341589039352463,False,True,0.0,2.4341589039352463,1667.7726740417588,0.47439444848737367
2004,2004,337,A,2,0.17439444848729316,True,False,0.3,0.4743944484872932,1668.2470684902462,1.8334439909556295
2005,2005,337,F,2,1.833443990955734,False,False,0.0,1.833443990955734,1670.0805124812018,0.3029439904098581
2006,2006,337,F,2,0.3029439904097621,False,False,0.0,0.3029439904097621,1670.3834564716117,0.4069223937292463
2007,2007,337,D,2,0.4069223937293541,False,False,0.0,0.4069223937293541,1670.790378865341,1.0004171909433808
2008,2008,337,D,2,1.0004171909434354,False,False,0.0,1.0004171909434354,1671.7907960562843,2.0380785028362425
2009,2009,337,E,2,2.038078502836233,False,False,0.0,2.038078502836233,1673.8288745591205,0.34481836919189846
2010,2010,337,A,2,0.3448183691918709,False,False,0.0,0.3448183691918709,1674.1736929283124,0.88020359834195
2011,2011,337,B,2,0.880203598341905,False,False,0.0,0.880203598341905,1675.0538965266544,1.0037175436798407
2012,2012,337,C,2,1.0037175436798063,False,False,0.0,1.0037175436798063,1676.0576140703342,2.9882242034107094
2013,2013,337,F,2,2.988224203410742,False,True,0.0,2.988224203410742,1679.045838273745,0.4502670071171906
2036,2036,342,D,2,0.1502670071172004,True,False,0.3,0.45026700711720036,1679.4961052808621,2.6177617414368797
2037,2037,342,A,2,2.617761741436973,False,False,0.0,2.617761741436973,1682.113867022299,0.1925518619120794
2038,2038,342,F,2,0.19255186191207407,False,False,0.0,0.19255186191207407,1682.306418884211,3.8264880768008425
2039,2039,342,A,2,3.8264880768008207,False,False,0.0,3.8264880768008207,1686.132906961012,0.11958329455774219
2040,2040,342,F,2,0.11958329455766972,False,True,0.0,0.11958329455766972,1686.2524902555697,3.2483683391467366
2157,2157,364,D,2,2.9483683391467426,True,False,0.3,3.2483683391467424,1689.5008585947164,0.3791475837899725
2158,2158,364,C,2,0.3791475837900396,False,False,0.0,0.3791475837900396,1689.8800061785064,1.6838095082944164
2159,2159,364,A,2,1.683809508294454,False,False,0.0,1.683809508294454,1691.5638156868008,0.587132367655613
2160,2160,364,F,2,0.587132367655534,False,False,0.0,0.587132367655534,1692.1509480544564,2.8673392164826055
2161,2161,364,A,2,2.867339216482703,False,False,0.0,2.867339216482703,1695.018287270939,0.9588315563403285
2162,2162,364,F,2,0.9588315563403377,False,False,0.0,0.9588315563403377,1695.9771188272794,0.6127779872365409
2163,2163,364,A,2,0.6127779872366246,False,False,0.0,0.6127779872366246,1696.589896814516,0.20801290763097313
2164,2164,364,F,2,0.20801290763107352,False,False,0.0,0.20801290763107352,1696.7979097221469,0.5510735506131823
2165,2165,364,A,2,0.5510735506132681,False,False,0.0,0.5510735506132681,1697.34898327276,0.9584843038153394
2166,2166,364,F,2,0.958484303815228,False,True,0.0,0.958484303815228,1698.3074675765754,0.35979614006532756
2229,2229,375,D,2,0.059796140065237154,True,False,0.3,0.35979614006523714,1698.6672637166407,0.4611831703898588
2230,2230,375,E,2,0.46118317038994794,False,False,0.0,0.46118317038994794,1699.1284468870306,0.882890914099562
2231,2231,375,A,2,0.8828909140996494,False,False,0.0,0.8828909140996494,1700.0113378011301,0.9628208761923815
2232,2232,375,D,2,0.9628208761924746,False,False,0.0,0.9628208761924746,1700.9741586773225,0.4144393669953388
2233,2233,375,B,2,0.4144393669953465,False,True,0.0,0.4144393669953465,1701.3885980443179,0.9661623255612994
2244,2244,377,D,2,0.6661623255612741,True,False,0.3,0.9661623255612741,1702.3547603698792,1.6981924249871554
2245,2245,377,C,2,1.698192424987161,False,False,0.0,1.698192424987161,1704.0529527948663,1.3693954298144035
2246,2246,377,A,2,1.3693954298142923,False,False,0.0,1.3693954298142923,1705.4223482246807,1.4978248335712578
2247,2247,377,F,2,1.497824833571349,False,False,0.0,1.497824833571349,1706.920173058252,0.46466146691454924
2248,2248,377,A,2,0.4646614669145476,False,False,0.0,0.4646614669145476,1707.3848345251665,0.13335985672802053
2249,2249,377,F,2,0.1333598567280033,False,False,0.0,0.1333598567280033,1707.5181943818945,0.3820724898184835
2250,2250,377,A,2,0.3820724898185503,False,False,0.0,0.3820724898185503,1707.900266871713,4.226157601515979
2251,2251,377,F,2,4.2261576015159,False,True,0.0,4.2261576015159,1712.126424473229,0.47585545985066346
2252,2252,378,B,2,0.17585545985059334,True,False,0.3,0.4758554598505933,1712.6022799330797,2.309103650703946
2253,2253,378,D,2,2.3091036507039053,False,False,0.0,2.3091036507039053,1714.9113835837836,0.5196863933922486
2254,2254,378,B,2,0.519686393392358,False,True,0.0,0.519686393392358,1715.4310699771759,0.7834174178140074
2309,2309,388,D,2,0.4834174178140946,True,False,0.3,0.7834174178140946,1716.2144873949899,0.42139084672362515
2310,2310,388,E,2,0.4213908467237121,False,False,0.0,0.4213908467237121,1716.6358782417135,1.5834981516472908
2311,2311,388,A,2,1.583498151647396,False,False,0.0,1.583498151647396,1718.2193763933608,0.9810814620495876
2312,2312,388,D,2,0.9810814620496983,False,False,0.0,0.9810814620496983,1719.2004578554104,1.0472224465313502
2313,2313,388,B,2,1.0472224465312525,False,True,0.0,1.0472224465312525,1720.2476803019417,4.267652001739862
2341,2341,393,D,2,3.967652001739783,True,False,0.3,4.267652001739783,1724.5153323036816,0.3836684883021917
2342,2342,393,C,2,0.3836684883022168,False,False,0.0,0.3836684883022168,1724.8990007919838,0.365942603277972
2343,2343,393,A,2,0.3659426032780807,False,False,0.0,0.3659426032780807,1725.2649433952618,0.1433588765564764
2344,2344,393,F,2,0.14335887655656981,False,False,0.0,0.14335887655656981,1725.4083022718182,0.44561473761700654
2345,2345,393,A,2,0.44561473761690085,False,False,0.0,0.44561473761690085,1725.8539170094352,0.12559902626026087
2346,2346,393,F,2,0.1255990262601501,False,False,0.0,0.1255990262601501,1725.9795160356955,0.10780985182213954
2347,2347,393,A,2,0.1078098518221283,False,False,0.0,0.1078098518221283,1726.0873258875176,0.20088617210785742
2348,2348,393,F,2,0.20088617210794332,False,True,0.0,0.20088617210794332,1726.2882120596255,0.6495099683022545
2398,2398,401,B,2,0.34950996830226716,True,False,0.3,0.6495099683022671,1726.9377220279277,0.37321868811295644
2399,2399,401,D,2,0.3732186881129573,False,False,0.0,0.3732186881129573,1727.3109407160407,0.20648374761003652
2400,2400,401,B,2,0.20648374760997812,False,True,0.0,0.20648374760997812,1727.5174244636507,0.6224330950501553
2610,2610,436,D,2,0.322433095050157,True,False,0.3,0.622433095050157,1728.139857558701,1.4626543361609947
2611,2611,436,E,2,1.4626543361609237,False,False,0.0,1.4626543361609237,1729.602511894862,1.3136177796616266
2612,2612,436,A,2,1.3136177796615387,False,False,0.0,1.3136177796615387,1730.9161296745235,3.2946141774518765
2613,2613,436,D,2,3.2946141774519346,False,False,0.0,3.2946141774519346,1734.2107438519754,0.5344277501451415
2614,2614,436,B,2,0.5344277501451421,False,True,0.0,0.5344277501451421,1734.7451716021205,0.636528278394735
2670,2670,446,B,2,0.3365282783947812,True,False,0.3,0.6365282783947812,1735.3816998805153,0.33867376789544323
2671,2671,446,D,2,0.33867376789554704,False,False,0.0,0.33867376789554704,1735.7203736484107,0.3943178024687768
2672,2672,446,B,2,0.3943178024688202,False,True,0.0,0.3943178024688202,1736.1146914508795,0.7934495562576558
2686,2686,449,D,2,0.4934495562576141,True,False,0.3,0.793449556257614,1736.9081410071371,4.193131379895931
2687,2687,449,E,2,4.193131379895966,False,False,0.0,4.193131379895966,1741.101272387033,1.2210576759202922
2688,2688,449,A,2,1.2210576759203406,False,False,0.0,1.2210576759203406,1742.3223300629534,0.9413820499119083
2689,2689,449,D,2,0.9413820499118409,False,False,0.0,0.9413820499118409,1743.2637121128653,0.36275095779978983
2690,2690,449,B,2,0.36275095779985916,False,True,0.0,0.36275095779985916,1743.626463070665,0.5010133538314676
2808,2808,470,F,2,0.20101335383147914,True,False,0.3,0.5010133538314792,1744.1274764244965,0.08453394963748906
2809,2809,470,A,2,0.08453394963750757,False,False,0.0,0.08453394963750757,1744.212010374134,0.8547079769182346
2810,2810,470,F,2,0.854707976918195,False,False,0.0,0.854707976918195,1745.0667183510523,1.310660955882895
2811,2811,470,D,2,1.310660955882889,False,False,0.0,1.310660955882889,1746.3773793069352,1.1829223477038795
2812,2812,470,D,2,1.1829223477037891,False,False,0.0,1.1829223477037891,1747.560301654639,0.790250705019389
2813,2813,470,E,2,0.7902507050193711,False,False,0.0,0.7902507050193711,1748.3505523596584,3.074781274980978
2814,2814,470,B,2,3.0747812749809023,False,False,0.0,3.0747812749809023,1751.4253336346394,1.60376479197339
2815,2815,470,A,2,1.6037647919733122,False,False,0.0,1.6037647919733122,1753.0290984266128,2.575419444700856
2816,2816,470,C,2,2.575419444700844,False,False,0.0,2.575419444700844,1755.6045178713136,0.27324909358617333
2817,2817,470,F,2,0.2732490935862333,False,True,0.0,0.2732490935862333,1755.8777669648998,2.502980203492598
2838,2838,474,F,2,2.202980203492543,True,False,0.3,2.502980203492543,1758.3807471683924,2.2114369351829737
2839,2839,474,D,2,2.2114369351829968,False,False,0.0,2.2114369351829968,1760.5921841035754,0.8912744347742318
2840,2840,474,A,2,0.8912744347743422,False,False,0.0,0.8912744347743422,1761.4834585383496,0.5795488575006402
2841,2841,474,F,2,0.5795488575006843,False,False,0.0,0.5795488575006843,1762.0630073958503,1.3922987668831865
2842,2842,474,D,2,1.3922987668831164,False,False,0.0,1.3922987668831164,1763.4553061627335,0.2925021651315092
2843,2843,474,E,2,0.2925021651315158,False,False,0.0,0.2925021651315158,1763.747808327865,0.2118845675722696
2844,2844,474,A,2,0.21188456757229093,False,False,0.0,0.21188456757229093,1763.9596928954372,0.48783684169529806
2845,2845,474,B,2,0.48783684169537606,False,False,0.0,0.48783684169537606,1764.4475297371325,0.7898856884069119
2846,2846,474,C,2,0.7898856884068658,False,False,0.0,0.7898856884068658,1765.2374154255394,1.9266631799423521
2847,2847,474,F,2,1.9266631799422935,False,True,0.0,1.9266631799422935,1767.1640786054818,1.3614071253975908
3059,3059,517,B,2,1.0614071253976969,True,False,0.3,1.361407125397697,1768.5254857308794,1.3037506207642764
3060,3060,517,D,2,1.3037506207643075,False,False,0.0,1.3037506207643075,1769.8292363516437,0.5302087871664298
3061,3061,517,B,2,0.5302087871663335,False,True,0.0,0.5302087871663335,1770.35944513881,0.4373199572696649
3152,3152,532,B,2,0.13731995726967658,True,False,0.3,0.43731995726967654,1770.7967650960798,0.004549305444470519
3153,3153,532,D,2,0.004549305444467939,False,False,0.0,0.004549305444467939,1770.8013144015242,0.8659512263704983
3154,3154,532,B,2,0.8659512263704814,False,True,0.0,0.8659512263704814,1771.6672656278947,1.6012302122696838
3210,3210,544,B,2,1.3012302122697368,True,False,0.3,1.6012302122697368,1773.2684958401644,0.18478228882804615
3211,3211,544,D,2,0.18478228882802084,False,False,0.0,0.18478228882802084,1773.4532781289925,0.5827898327688672
3212,3212,544,B,2,0.5827898327687834,False,True,0.0,0.5827898327687834,1774.0360679617613,0.4250727556320726
3248,3248,551,D,2,0.1250727556321685,True,False,0.3,0.4250727556321685,1774.4611407173934,0.5970655185205942
3249,3249,551,E,2,0.597065518520647,False,False,0.0,0.597065518520647,1775.058206235914,0.38713228254869136
3250,3250,551,A,2,0.3871322825487093,False,False,0.0,0.3871322825487093,1775.4453385184627,0.1675490540537794
3251,3251,551,D,2,0.16754905405377066,False,False,0.0,0.16754905405377066,1775.6128875725165,1.1652408915877004
3252,3252,551,B,2,1.1652408915877812,False,True,0.0,1.1652408915877812,1776.7781284641042,0.5848438615066698
3253,3253,552,A,2,0.2848438615067177,True,False,0.3,0.5848438615067177,1777.3629723256108,0.5018610557731336
3254,3254,552,F,2,0.5018610557731696,False,False,0.0,0.5018610557731696,1777.864833381384,0.19044749816066542
3255,3255,552,D,2,0.1904474981606752,False,False,0.0,0.1904474981606752,1778.0552808795446,1.8524120742556534
3256,3256,552,F,2,1.8524120742557084,False,False,0.0,1.8524120742557084,1779.9076929538003,0.7552419156165797
3257,3257,552,D,2,0.7552419156166373,False,False,0.0,0.7552419156166373,1780.6629348694169,1.2584146468479958
3258,3258,552,B,2,1.2584146468479738,False,False,0.0,1.2584146468479738,1781.9213495162649,0.431801962368354
3259,3259,552,C,2,0.4318019623682625,False,False,0.0,0.4318019623682625,1782.3531514786332,0.10106086509836132
3260,3260,552,E,2,0.1010608650983931,False,False,0.0,0.1010608650983931,1782.4542123437316,2.9920063340164234
3261,3261,552,A,2,2.992006334016487,False,False,0.0,2.992006334016487,1785.446218677748,1.1859901729208104
3262,3262,552,F,2,1.1859901729208575,False,True,0.0,1.1859901729208575,1786.6322088506688,0.40694869105732323
3333,3333,565,D,2,0.10694869105743464,True,False,0.3,0.40694869105743464,1787.0391575417261,1.0270688953319222
3334,3334,565,A,2,1.0270688953318095,False,False,0.0,1.0270688953318095,1788.066226437058,1.0510744897846962
3335,3335,565,F,2,1.0510744897847102,False,True,0.0,1.0510744897847102,1789.1173009268427,1.893428861722441
3359,3359,569,B,2,1.5934288617225003,True,False,0.3,1.8934288617225004,1791.0107297885652,0.21431653970216757
3360,3360,569,D,2,0.2143165397021771,False,False,0.0,0.2143165397021771,1791.2250463282674,0.21177607941604037
3361,3361,569,B,2,0.21177607941612558,False,True,0.0,0.21177607941612558,1791.4368224076834,4.5697615575336386
3448,3448,589,F,2,4.2697615575337,True,False,0.3,4.5697615575337,1796.006583965217,0.679000513324354
3449,3449,589,A,2,0.6790005133242947,False,False,0.0,0.6790005133242947,1796.6855844785414,0.30019386696881156
3450,3450,589,D,2,0.30019386696890793,False,False,0.0,0.30019386696890793,1796.9857783455102,0.6052985683520546
3451,3451,589,F,2,0.6052985683520468,False,False,0.0,0.6052985683520468,1797.5910769138623,1.717699874378468
3452,3452,589,D,2,1.7176998743785692,False,False,0.0,1.7176998743785692,1799.3087767882407,1.5359775000883928
3453,3453,589,B,2,1.5359775000884655,False,False,0.0,1.5359775000884655,1800.844754288329,2.0182765625631873
3454,3454,589,C,2,2.018276562563089,False,False,0.0,2.018276562563089,1802.8630308508923,1.583767814303883
3455,3455,589,E,2,1.5837678143038245,False,False,0.0,1.5837678143038245,1804.4467986651962,1.8203644208426795
3456,3456,589,A,2,1.8203644208427168,False,False,0.0,1.8203644208427168,1806.2671630860389,0.3812294216590999
3457,3457,589,F,2,0.38122942165903223,False,True,0.0,0.38122942165903223,1806.648392507698,1.3020181612903343
3466,3466,592,B,2,1.0020181612902455,True,False,0.3,1.3020181612902455,1807.9504106689883,0.14250790460982898
3467,3467,592,D,2,0.14250790460974067,False,False,0.0,0.14250790460974067,1808.0929185735981,0.6708351905183463
3468,3468,592,B,2,0.6708351905183547,False,True,0.0,0.6708351905183547,1808.7637537641165,1.1089231964899682
3569,3569,608,F,2,0.8089231964899342,True,False,0.3,1.1089231964899342,1809.8726769606064,0.14322114864444302
3570,3570,608,D,2,0.14322114864447436,False,False,0.0,0.14322114864447436,1810.0158981092509,0.5208137595236622
3571,3571,608,A,2,0.5208137595237644,False,False,0.0,0.5208137595237644,1810.5367118687745,0.3117914635845409
3572,3572,608,F,2,0.31179146358451915,False,False,0.0,0.31179146358451915,1810.848503332359,2.242135361395185
3573,3573,608,D,2,2.2421353613951784,False,False,0.0,2.2421353613951784,1813.0906386937543,1.2649107175584504
3574,3574,608,E,2,1.2649107175584786,False,False,0.0,1.2649107175584786,1814.3555494113127,1.0951000814811778
3575,3575,608,A,2,1.0951000814811764,False,False,0.0,1.0951000814811764,1815.450649492794,0.8439989837363555
3576,3576,608,B,2,0.8439989837362899,False,False,0.0,0.8439989837362899,1816.2946484765303,1.1889239677473142
3577,3577,608,C,2,1.1889239677472123,False,False,0.0,1.1889239677472123,1817.4835724442776,0.27852785421191584
