,index,case,event,journey_id,random_distributed_time,new_trace,last_trace,delay,random_distributed_time_delay,timestamp,time_diff
3774,3774,644,D,2,1.720259176012296,True,False,0.45,2.170259176012296,1903.1326462419715,0.2871681388132856
3775,3775,644,E,2,0.2871681388133625,False,False,0.0,0.2871681388133625,1903.4198143807848,0.600755692522398
3776,3776,644,A,2,0.6007556925223074,False,False,0.0,0.6007556925223074,1904.0205700733072,0.15555249917201763
3777,3777,644,D,2,0.15555249917201322,False,False,0.0,0.15555249917201322,1904.1761225724792,0.017730417466964354
3778,3778,644,B,2,0.017730417466924393,False,True,0.0,0.017730417466924393,1904.1938529899462,0.9753708025132255
3796,3796,649,B,2,0.5253708025133125,True,False,0.45,0.9753708025133125,1905.1692237924594,1.137705526062291
3797,3797,649,D,2,1.1377055260623776,False,False,0.0,1.1377055260623776,1906.3069293185217,0.034290917552425526
3798,3798,649,B,2,0.034290917552452636,False,True,0.0,0.034290917552452636,1906.3412202360742,1.958685137830571
3847,3847,656,F,2,1.508685137830487,True,False,0.45,1.958685137830487,1908.2999053739047,1.1364154614263953
3848,3848,656,A,2,1.136415461426346,False,False,0.0,1.136415461426346,1909.4363208353311,0.6244640254360547
3849,3849,656,D,2,0.6244640254361573,False,False,0.0,0.6244640254361573,1910.0607848607672,1.6659860320819462
3850,3850,656,F,2,1.6659860320819202,False,False,0.0,1.6659860320819202,1911.7267708928491,1.6110362013637314
3851,3851,656,D,2,1.6110362013638129,False,False,0.0,1.6110362013638129,1913.3378070942128,0.038559391645094365
3852,3852,656,E,2,0.03855939164516,False,False,0.0,0.03855939164516,1913.376366485858,2.4655635215199254
3853,3853,656,A,2,2.4655635215198766,False,False,0.0,2.4655635215198766,1915.8419300073779,2.741320088067141
3854,3854,656,B,2,2.7413200880671376,False,False,0.0,2.7413200880671376,1918.583250095445,0.6721720536258999
3855,3855,656,C,2,0.6721720536258794,False,False,0.0,0.6721720536258794,1919.255422149071,1.278053536716925
3856,3856,656,F,2,1.2780535367168495,False,True,0.0,1.2780535367168495,1920.5334756857878,0.6387230832381192
3857,3857,657,D,2,0.18872308323805137,True,False,0.45,0.6387230832380514,1921.172198769026,0.5491662298832125
3858,3858,657,C,2,0.5491662298831474,False,False,0.0,0.5491662298831474,1921.7213649989092,0.23709053257425694
3859,3859,657,A,2,0.23709053257420226,False,False,0.0,0.23709053257420226,1921.9584555314834,0.5025669690385257
3860,3860,657,F,2,0.5025669690385308,False,True,0.0,0.5025669690385308,1922.461022500522,0.47976737191083885
3953,3953,671,D,2,0.029767371910807052,True,False,0.45,0.47976737191080704,1922.9407898724328,0.590476747833236
3954,3954,671,E,2,0.590476747833133,False,False,0.0,0.590476747833133,1923.531266620266,1.4529161418170133
3955,3955,671,A,2,1.4529161418169152,False,False,0.0,1.4529161418169152,1924.984182762083,1.49055710762741
3956,3956,671,D,2,1.4905571076273145,False,False,0.0,1.4905571076273145,1926.4747398697104,1.3542887786588835
3957,3957,671,B,2,1.3542887786588693,False,True,0.0,1.3542887786588693,1927.8290286483693,0.9033765891781513
3958,3958,672,D,2,0.4533765891781051,True,False,0.45,0.9033765891781051,1928.7324052375475,0.5840330696091769
3959,3959,672,E,2,0.5840330696090773,False,False,0.0,0.5840330696090773,1929.3164383071567,0.2593418084647965
3960,3960,672,A,2,0.25934180846477506,False,False,0.0,0.25934180846477506,1929.5757801156215,0.8429160643613614
3961,3961,672,D,2,0.8429160643614647,False,False,0.0,0.8429160643614647,1930.4186961799828,0.8720175402754649
3962,3962,672,B,2,0.8720175402754474,False,True,0.0,0.8720175402754474,1931.2907137202583,1.6097490970289527
4044,4044,684,D,2,1.1597490970290634,True,False,0.45,1.6097490970290633,1932.9004628172872,0.23944566814725476
4045,4045,684,E,2,0.2394456681472026,False,False,0.0,0.2394456681472026,1933.1399084854345,1.1753636497876414
4046,4046,684,A,2,1.1753636497876012,False,False,0.0,1.1753636497876012,1934.3152721352221,0.6880312913192483
4047,4047,684,D,2,0.6880312913193053,False,False,0.0,0.6880312913193053,1935.0033034265414,1.229042868522356
4048,4048,684,B,2,1.2290428685222456,False,True,0.0,1.2290428685222456,1936.2323462950637,1.6903035436264418
4087,4087,693,B,2,1.2403035436264511,True,False,0.45,1.690303543626451,1937.9226498386902,0.20236926722486714
4088,4088,693,D,2,0.20236926722489876,False,False,0.0,0.20236926722489876,1938.125019105915,0.7029347731120197
4089,4089,693,B,2,0.7029347731120302,False,True,0.0,0.7029347731120302,1938.827953879027,0.5085400310601926
4121,4121,698,A,2,0.05854003106026061,True,False,0.45,0.5085400310602606,1939.3364939100873,0.7271757737303233
4122,4122,698,F,2,0.727175773730377,False,False,0.0,0.727175773730377,1940.0636696838176,1.2559416543419957
4123,4123,698,F,2,1.25594165434209,False,False,0.0,1.25594165434209,1941.3196113381596,2.385036542630587
4124,4124,698,D,2,2.3850365426304814,False,False,0.0,2.3850365426304814,1943.7046478807902,0.05164920116317262
4125,4125,698,D,2,0.05164920116319994,False,False,0.0,0.05164920116319994,1943.7562970819533,0.5066339342315587
4126,4126,698,E,2,0.5066339342316699,False,False,0.0,0.5066339342316699,1944.262931016185,1.507101574796252
4127,4127,698,A,2,1.5071015747962122,False,False,0.0,1.5071015747962122,1945.7700325909811,0.9300173981732769
4128,4128,698,B,2,0.9300173981732626,False,False,0.0,0.9300173981732626,1946.7000499891544,0.03194585306573572
4129,4129,698,C,2,0.031945853065650134,False,False,0.0,0.031945853065650134,1946.7319958422202,0.029303510443924097
4130,4130,698,F,2,0.029303510443940882,False,True,0.0,0.029303510443940882,1946.761299352664,0.5107261257553546
4152,4152,703,A,2,0.060726125755276035,True,False,0.45,0.5107261257552761,1947.2720254784194,0.5145549630096866
4153,4153,703,F,2,0.5145549630097326,False,False,0.0,0.5145549630097326,1947.7865804414291,0.7149531115019272
4154,4154,703,F,2,0.7149531115019717,False,False,0.0,0.7149531115019717,1948.501533552931,0.7951251147096627
4155,4155,703,D,2,0.7951251147096077,False,False,0.0,0.7951251147096077,1949.2966586676407,0.04853179512224415
4156,4156,703,D,2,0.048531795122133466,False,False,0.0,0.048531795122133466,1949.345190462763,0.9706067443980828
4157,4157,703,B,2,0.9706067443980437,False,False,0.0,0.9706067443980437,1950.315797207161,1.240766326482344
4158,4158,703,C,2,1.240766326482422,False,False,0.0,1.240766326482422,1951.5565635336434,0.4248376315324549
4159,4159,703,E,2,0.4248376315324385,False,False,0.0,0.4248376315324385,1951.9814011651758,0.2588163030800388
4160,4160,703,A,2,0.25881630307998876,False,False,0.0,0.25881630307998876,1952.2402174682559,2.5803565909741337
4161,4161,703,F,2,2.5803565909741293,False,True,0.0,2.5803565909741293,1954.82057405923,0.479312256131152
4185,4185,708,D,2,0.02931225613116897,True,False,0.45,0.47931225613116896,1955.2998863153612,1.9254674477454046
4186,4186,708,A,2,1.925467447745423,False,False,0.0,1.925467447745423,1957.2253537631066,1.538918211626651
4187,4187,708,F,2,1.5389182116266247,False,False,0.0,1.5389182116266247,1958.7642719747332,1.7218333546618396
4188,4188,708,A,2,1.7218333546619078,False,False,0.0,1.7218333546619078,1960.486105329395,0.41985178810682555
4189,4189,708,F,2,0.4198517881069249,False,False,0.0,0.4198517881069249,1960.9059571175019,0.04583722801589829
4190,4190,708,A,2,0.045837228015788094,False,False,0.0,0.045837228015788094,1960.9517943455178,1.6599927233291965
4191,4191,708,F,2,1.65999272332909,False,True,0.0,1.65999272332909,1962.611787068847,0.8689780036972934
4226,4226,713,D,2,0.4189780036973214,True,False,0.45,0.8689780036973214,1963.4807650725443,0.5227416441075547
4227,4227,713,C,2,0.5227416441075737,False,False,0.0,0.5227416441075737,1964.0035067166518,0.5869507468714801
4228,4228,713,A,2,0.5869507468715027,False,False,0.0,0.5869507468715027,1964.5904574635233,0.12396623179870403
4229,4229,713,F,2,0.12396623179880846,False,False,0.0,0.12396623179880846,1964.714423695322,0.09885877499004891
4230,4230,713,A,2,0.09885877499011982,False,False,0.0,0.09885877499011982,1964.813282470312,0.664905184592044
4231,4231,713,F,2,0.6649051845921252,False,False,0.0,0.6649051845921252,1965.478187654904,0.3515811448678505
4232,4232,713,A,2,0.3515811448679181,False,False,0.0,0.3515811448679181,1965.829768799772,1.3625433050315223
4233,4233,713,F,2,1.362543305031557,False,False,0.0,1.362543305031557,1967.1923121048035,2.693506432807226
4234,4234,713,A,2,2.6935064328072116,False,False,0.0,2.6935064328072116,1969.8858185376107,0.03957642499995018
4235,4235,713,F,2,0.039576425000000956,False,True,0.0,0.039576425000000956,1969.9253949626107,0.6195238750190128
4287,4287,722,D,2,0.1695238750189899,True,False,0.45,0.61952387501899,1970.5449188376297,0.33675348255701465
4288,4288,722,E,2,0.33675348255709514,False,False,0.0,0.33675348255709514,1970.8816723201867,1.5683572828211254
4289,4289,722,A,2,1.5683572828210526,False,False,0.0,1.5683572828210526,1972.4500296030078,0.9705672382035573
4290,4290,722,D,2,0.9705672382035252,False,False,0.0,0.9705672382035252,1973.4205968412114,0.5062846277114659
4291,4291,722,B,2,0.5062846277115384,False,True,0.0,0.5062846277115384,1973.9268814689228,2.9390957385544425
4322,4322,728,D,2,2.489095738554386,True,False,0.45,2.939095738554386,1976.8659772074773,0.12637762303484124
4323,4323,728,E,2,0.1263776230349239,False,False,0.0,0.1263776230349239,1976.992354830512,0.21610545438647932
4324,4324,728,A,2,0.21610545438658776,False,False,0.0,0.21610545438658776,1977.2084602848986,0.587143808383189
4325,4325,728,D,2,0.5871438083832793,False,False,0.0,0.5871438083832793,1977.7956040932818,0.6390244166439061
4326,4326,728,B,2,0.6390244166439901,False,True,0.0,0.6390244166439901,1978.4346285099257,0.6120508859282836
4373,4373,735,B,2,0.1620508859282874,True,False,0.45,0.6120508859282874,1979.046679395854,0.1476288741944245
4374,4374,735,D,2,0.14762887419441498,False,False,0.0,0.14762887419441498,1979.1943082700484,0.11327654299930145
4375,4375,735,B,2,0.11327654299919682,False,True,0.0,0.11327654299919682,1979.3075848130477,1.5982034052728977
4491,4491,751,D,2,1.1482034052728882,True,False,0.45,1.5982034052728882,1980.9057882183206,3.3861846296292697
4492,4492,751,E,2,3.386184629629209,False,False,0.0,3.386184629629209,1984.2919728479499,2.116693222157437
4493,4493,751,A,2,2.116693222157436,False,False,0.0,2.116693222157436,1986.4086660701073,1.1528606996016606
4494,4494,751,D,2,1.1528606996015809,False,False,0.0,1.1528606996015809,1987.561526769709,0.13675413186297192
4495,4495,751,B,2,0.136754131863015,False,True,0.0,0.136754131863015,1987.698280901572,0.9802599901274789
4705,4705,788,D,2,0.5302599901274521,True,False,0.45,0.980259990127452,1988.6785408916994,0.6524857595520643
4706,4706,788,C,2,0.6524857595519615,False,False,0.0,0.6524857595519615,1989.3310266512515,1.714455830266843
4707,4707,788,A,2,1.7144558302668136,False,False,0.0,1.7144558302668136,1991.0454824815183,0.6927524194240959
4708,4708,788,F,2,0.6927524194240676,False,True,0.0,0.6927524194240676,1991.7382349009424,0.9770315210830631
4854,4854,810,A,2,0.5270315210830628,True,False,0.45,0.9770315210830629,1992.7152664220255,0.9389741699194474
4855,4855,810,F,2,0.9389741699194321,False,False,0.0,0.9389741699194321,1993.654240591945,0.14877148519121874
4856,4856,810,F,2,0.14877148519124822,False,False,0.0,0.14877148519124822,1993.8030120771361,1.5373940123456578
4857,4857,810,D,2,1.5373940123456726,False,False,0.0,1.5373940123456726,1995.3404060894818,0.19029145422427973
4858,4858,810,D,2,0.19029145422430077,False,False,0.0,0.19029145422430077,1995.530697543706,0.9873408864816611
4859,4859,810,B,2,0.9873408864817459,False,False,0.0,0.9873408864817459,1996.5180384301877,2.0337202966002224
4860,4860,810,C,2,2.03372029660022,False,False,0.0,2.03372029660022,1998.551758726788,0.760436561348115
4861,4861,810,E,2,0.7604365613481784,False,False,0.0,0.7604365613481784,1999.312195288136,1.050876056373454
4862,4862,810,A,2,1.0508760563734392,False,False,0.0,1.0508760563734392,2000.3630713445095,0.36344470151834685
4863,4863,810,F,2,0.36344470151833025,False,True,0.0,0.36344470151833025,2000.7265160460279,1.4617866581236285
4981,4981,830,A,2,1.0117866581237072,True,False,0.45,1.4617866581237071,2002.1883027041515,0.2879590829179506
4982,4982,830,F,2,0.2879590829179947,False,False,0.0,0.2879590829179947,2002.4762617870695,1.292881280598067
4983,4983,830,F,2,1.2928812805981365,False,False,0.0,1.2928812805981365,2003.7691430676675,0.7846336354632513
4984,4984,830,D,2,0.7846336354633049,False,False,0.0,0.7846336354633049,2004.5537767031308,0.002003782803512877
4985,4985,830,D,2,0.0020037828034744076,False,False,0.0,0.0020037828034744076,2004.5557804859343,0.8027374214404972
4986,4986,830,E,2,0.8027374214405075,False,False,0.0,0.8027374214405075,2005.3585179073748,2.0371853577350976
4987,4987,830,B,2,2.0371853577352046,False,False,0.0,2.0371853577352046,2007.39570326511,0.6029640582707998
4988,4988,830,A,2,0.6029640582706882,False,False,0.0,0.6029640582706882,2007.9986673233807,1.0338499076351582
4989,4989,830,C,2,1.0338499076351326,False,False,0.0,1.0338499076351326,2009.0325172310158,0.4658251102880513
4990,4990,830,F,2,0.4658251102880664,False,True,0.0,0.4658251102880664,2009.498342341304,2.644456047353742
5065,5065,844,D,2,2.194456047353763,True,False,0.45,2.644456047353763,2012.1427983886576,0.5461315319030291
5066,5066,844,A,2,0.5461315319029605,False,False,0.0,0.5461315319029605,2012.6889299205607,3.711572694546703
5067,5067,844,F,2,3.7115726945468,False,True,0.0,3.7115726945468,2016.4005026151074,0.5493763252800363
5109,5109,852,D,2,0.09937632527992916,True,False,0.45,0.5493763252799292,2016.9498789403874,0.5530358971880105
5110,5110,852,C,2,0.553035897188104,False,False,0.0,0.553035897188104,2017.5029148375754,0.9397345577715441
5111,5111,852,A,2,0.9397345577716216,False,False,0.0,0.9397345577716216,2018.442649395347,1.8469760574489555
5112,5112,852,F,2,1.8469760574488678,False,True,0.0,1.8469760574488678,2020.289625452796,0.6652821960590245
5123,5123,854,D,2,0.21528219605894797,True,False,0.45,0.665282196058948,2020.954907648855,0.2864126752276661
5124,5124,854,A,2,0.28641267522760533,False,False,0.0,0.28641267522760533,2021.2413203240826,0.021199114570890742
5125,5125,854,F,2,0.02119911457086144,False,False,0.0,0.02119911457086144,2021.2625194386535,0.3891543826632642
5126,5126,854,A,2,0.38915438266316305,False,False,0.0,0.38915438266316305,2021.6516738213168,0.43512760081125634
5127,5127,854,F,2,0.4351276008112698,False,True,0.0,0.4351276008112698,2022.086801422128,1.922103782097338
5133,5133,856,B,2,1.4721037820973772,True,False,0.45,1.9221037820973772,2024.0089052042254,0.3698933175894581
5134,5134,856,D,2,0.36989331758954974,False,False,0.0,0.36989331758954974,2024.3787985218148,0.10055171468547996
5135,5135,856,B,2,0.10055171468546834,False,True,0.0,0.10055171468546834,2024.4793502365003,1.2494737278996126
5167,5167,862,D,2,0.7994737278997099,True,False,0.45,1.24947372789971,2025.7288239644,0.5516004711571441
5168,5168,862,C,2,0.5516004711570843,False,False,0.0,0.5516004711570843,2026.280424435557,1.427211849054629
5169,5169,862,A,2,1.4272118490547039,False,False,0.0,1.4272118490547039,2027.7076362846117,0.4494185307300995
5170,5170,862,F,2,0.44941853073008764,False,False,0.0,0.44941853073008764,2028.1570548153418,0.7337608574416663
5171,5171,862,A,2,0.7337608574415927,False,False,0.0,0.7337608574415927,2028.8908156727834,1.2472673759486952
5172,5172,862,F,2,1.2472673759486208,False,True,0.0,1.2472673759486208,2030.1380830487321,1.2794636679593623
5173,5173,863,A,2,0.8294636679593009,True,False,0.45,1.279463667959301,2031.4175467166915,1.143139492597129
5174,5174,863,F,2,1.1431394925970395,False,False,0.0,1.1431394925970395,2032.5606862092886,0.37228112426919324
5175,5175,863,F,2,0.37228112426910415,False,False,0.0,0.37228112426910415,2032.9329673335578,0.10247994291103169
5176,5176,863,D,2,0.10247994291109354,False,False,0.0,0.10247994291109354,2033.0354472764689,0.06483659187438207
5177,5177,863,D,2,0.06483659187433806,False,False,0.0,0.06483659187433806,2033.1002838683432,1.1538566680496842
5178,5178,863,B,2,1.1538566680497453,False,False,0.0,1.1538566680497453,2034.254140536393,0.8927566783136172
5179,5179,863,C,2,0.8927566783137083,False,False,0.0,0.8927566783137083,2035.1468972147065,0.8596098063358113
5180,5180,863,E,2,0.859609806335859,False,False,0.0,0.859609806335859,2036.0065070210424,0.019137918034630275
5181,5181,863,A,2,0.019137918034578743,False,False,0.0,0.019137918034578743,2036.025644939077,0.7085614763768717
5182,5182,863,F,2,0.7085614763769063,False,True,0.0,0.7085614763769063,2036.7342064154539,2.2296532107554867
5194,5194,866,B,2,1.779653210755587,True,False,0.45,2.229653210755587,2038.9638596262093,2.628959732426665
5195,5195,866,D,2,2.6289597324266603,False,False,0.0,2.6289597324266603,2041.592819358636,0.296647328478457
5196,5196,866,B,2,0.2966473284785696,False,True,0.0,0.2966473284785696,2041.8894666871145,0.48614782665276834
5230,5230,872,F,2,0.03614782665265859,True,False,0.45,0.4861478266526586,2042.3756145137672,0.7067047802611341
5231,5231,872,A,2,0.7067047802610454,False,False,0.0,0.7067047802610454,2043.0823192940284,0.5856880555465978
5232,5232,872,D,2,0.5856880555466805,False,False,0.0,0.5856880555466805,2043.668007349575,2.943465101550373
5233,5233,872,F,2,2.9434651015503155,False,False,0.0,2.9434651015503155,2046.6114724511253,0.9605896355387813
5234,5234,872,D,2,0.9605896355388309,False,False,0.0,0.9605896355388309,2047.5720620866641,0.20764801584755332
5235,5235,872,B,2,0.20764801584752637,False,False,0.0,0.20764801584752637,2047.7797101025117,0.38581796322205264
5236,5236,872,C,2,0.3858179632221617,False,False,0.0,0.3858179632221617,2048.1655280657337,0.7519613872232185
5237,5237,872,E,2,0.7519613872233809,False,False,0.0,0.7519613872233809,2048.917489452957,0.01409818170213839
5238,5238,872,A,2,0.014098181702223088,False,False,0.0,0.014098181702223088,2048.931587634659,0.06636684300883644
5239,5239,872,F,2,0.0663668430086393,False,True,0.0,0.0663668430086393,2048.997954477668,1.6359648730363006
5258,5258,875,D,2,1.1859648730360814,True,False,0.45,1.6359648730360814,2050.633919350704,1.2953764960780063
5259,5259,875,E,2,1.295376496078216,False,False,0.0,1.295376496078216,2051.929295846782,0.45019715316311704
5260,5260,875,A,2,0.4501971531629578,False,False,0.0,0.4501971531629578,2052.3794929999453,1.10571695921044
5261,5261,875,D,2,1.105716959210515,False,False,0.0,1.105716959210515,2053.485209959156,0.9605774178799038
5262,5262,875,B,2,0.9605774178797565,False,True,0.0,0.9605774178797565,2054.4457873770357,1.275594152020858
5276,5276,878,D,2,0.8255941520206728,True,False,0.45,1.2755941520206728,2055.7213815290565,0.30451268418846666
5277,5277,878,A,2,0.30451268418863947,False,False,0.0,0.30451268418863947,2056.025894213245,0.5509768175129466
5278,5278,878,F,2,0.5509768175128635,False,True,0.0,0.5509768175128635,2056.576871030758,1.073870847690614
5546,5546,919,B,2,0.6238708476907595,True,False,0.45,1.0738708476907595,2057.6507418784486,0.02953266779286423
5547,5547,919,D,2,0.02953266779288611,False,False,0.0,0.02953266779288611,2057.6802745462414,0.15017536910772833
5548,5548,919,B,2,0.1501753691078941,False,True,0.0,0.1501753691078941,2057.830449915349,1.595519733972651
5549,5549,920,D,2,1.145519733972711,True,False,0.45,1.595519733972711,2059.425969649322,0.08611693552484212
5550,5550,920,E,2,0.08611693552495991,False,False,0.0,0.08611693552495991,2059.5120865848467,0.7445875838416214
5551,5551,920,A,2,0.7445875838415618,False,False,0.0,0.7445875838415618,2060.2566741686883,0.18473642641674815
5552,5552,920,D,2,0.18473642641683824,False,False,0.0,0.18473642641683824,2060.441410595105,0.6938725856311976
5553,5553,920,B,2,0.693872585631353,False,True,0.0,0.693872585631353,2061.135283180736,0.4985084894196916
5625,5625,934,D,2,0.048508489419858705,True,False,0.45,0.4985084894198587,2061.633791670156,0.2151925997127364
5626,5626,934,E,2,0.21519259971274615,False,False,0.0,0.21519259971274615,2061.8489842698687,0.6321163050438372
5627,5627,934,A,2,0.6321163050440515,False,False,0.0,0.6321163050440515,2062.4811005749125,0.06507649780951397
5628,5628,934,D,2,0.06507649780954718,False,False,0.0,0.06507649780954718,2062.546177072722,1.0301351242037526
5629,5629,934,B,2,1.030135124203804,False,True,0.0,1.030135124203804,2063.5763121969258,1.9008524764785761
5686,5686,944,F,2,1.4508524764783546,True,False,0.45,1.9008524764783545,2065.4771646734043,0.8226001094067215
5687,5687,944,A,2,0.8226001094066593,False,False,0.0,0.8226001094066593,2066.299764782811,2.0027334353380866
5688,5688,944,D,2,2.0027334353380177,False,False,0.0,2.0027334353380177,2068.302498218149,0.20747787665368378
5689,5689,944,F,2,0.20747787665369036,False,False,0.0,0.20747787665369036,2068.509976094803,2.8524821576420436
5690,5690,944,D,2,2.8524821576421813,False,False,0.0,2.8524821576421813,2071.362458252445,0.4729890982584948
5691,5691,944,E,2,0.4729890982587126,False,False,0.0,0.4729890982587126,2071.8354473507034,0.19257042992512652
5692,5692,944,B,2,0.1925704299252239,False,False,0.0,0.1925704299252239,2072.0280177806285,1.1878187650258951
5693,5693,944,C,2,1.1878187650256806,False,False,0.0,1.1878187650256806,2073.2158365456544,0.078965933220843
5694,5694,944,A,2,0.07896593322081667,False,False,0.0,0.07896593322081667,2073.294802478875,2.109042433810828
5695,5695,944,F,2,2.1090424338106324,False,True,0.0,2.1090424338106324,2075.403844912686,1.5172912127327436
5757,5757,955,D,2,1.0672912127327747,True,False,0.45,1.5172912127327747,2076.921136125419,1.5624327412024286
5758,5758,955,E,2,1.5624327412025283,False,False,0.0,1.5624327412025283,2078.483568866621,0.06979286696059717
5759,5759,955,A,2,0.06979286696041063,False,False,0.0,0.06979286696041063,2078.553361733582,1.4591666884475671
5760,5760,955,D,2,1.4591666884477352,False,False,0.0,1.4591666884477352,2080.0125284220294,0.43505396160571763
5761,5761,955,B,2,0.4350539616058859,False,True,0.0,0.4350539616058859,2080.447582383635,1.5335990867647524
5843,5843,973,D,2,1.0835990867647392,True,False,0.45,1.533599086764739,2081.9811814704,2.148716584178146
5844,5844,973,E,2,2.1487165841782585,False,False,0.0,2.1487165841782585,2084.129898054578,1.4418968656705147
5845,5845,973,A,2,1.441896865670422,False,False,0.0,1.441896865670422,2085.5717949202485,2.919650918872776
5846,5846,973,D,2,2.919650918872927,False,False,0.0,2.919650918872927,2088.4914458391213,0.09307063420237682
5847,5847,973,B,2,0.09307063420225706,False,True,0.0,0.09307063420225706,2088.5845164733237,2.9825424559026033
5848,5848,974,B,2,2.5325424559024046,True,False,0.45,2.9825424559024047,2091.5670589292263,1.2429278868798974
5849,5849,974,D,2,1.2429278868799019,False,False,0.0,1.2429278868799019,2092.809986816106,0.017363077380650793
5850,5850,974,B,2,0.01736307738062277,False,True,0.0,0.01736307738062277,2092.827349893487,2.7859220357522645
5922,5922,985,D,2,2.3359220357524473,True,False,0.45,2.7859220357524475,2095.613271929239,0.41845337129916516
5923,5923,985,E,2,0.4184533712991046,False,False,0.0,0.4184533712991046,2096.0317253005383,1.4972632264502863
5924,5924,985,A,2,1.4972632264501566,False,False,0.0,1.4972632264501566,2097.5289885269885,0.4503736957608453
5925,5925,985,D,2,0.45037369576072067,False,False,0.0,0.45037369576072067,2097.9793622227494,0.22746052602406053
5926,5926,985,B,2,0.22746052602400685,False,True,0.0,0.22746052602400685,2098.2068227487734,
8,8,2,D,3,0.4736350351863281,True,False,0.45,0.9236350351863281,2099.1304577839596,1.3498276599320889
9,9,2,C,3,1.3498276599320427,False,False,0.0,1.3498276599320427,2100.4802854438917,0.12351241314217987
10,10,2,A,3,0.12351241314229594,False,False,0.0,0.12351241314229594,2100.603797857034,0.1513689384933059
11,11,2,F,3,0.15136893849348676,False,True,0.0,0.15136893849348676,2100.755166795527,0.8579089685208601
78,78,13,B,3,0.40790896852106695,True,False,0.45,0.857908968521067,2101.613075764048,1.1520571224832565
79,79,13,D,3,1.1520571224830343,False,False,0.0,1.1520571224830343,2102.7651328865313,0.6000252003591413
80,80,13,B,3,0.6000252003593033,False,True,0.0,0.6000252003593033,2103.3651580868905,1.0570094862505357
81,81,14,D,3,0.6070094862503397,True,False,0.45,1.0570094862503396,2104.422167573141,0.5798946575323498
82,82,14,E,3,0.5798946575323032,False,False,0.0,0.5798946575323032,2105.0020622306733,0.2235810719098481
83,83,14,A,3,0.22358107190975027,False,False,0.0,0.22358107190975027,2105.225643302583,0.6563776308362321
84,84,14,D,3,0.6563776308361436,False,False,0.0,0.6563776308361436,2105.8820209334194,0.8780162412876962
85,85,14,B,3,0.8780162412876937,False,True,0.0,0.8780162412876937,2106.760037174707,0.5113321657972847
89,89,16,D,3,0.06133216579732345,True,False,0.45,0.5113321657973234,2107.2713693405044,0.6579956243076595
90,90,16,E,3,0.6579956243078701,False,False,0.0,0.6579956243078701,2107.929364964812,2.163795384583864
91,91,16,A,3,2.163795384583967,False,False,0.0,2.163795384583967,2110.093160349396,0.13409217673097373
92,92,16,D,3,0.13409217673086643,False,False,0.0,0.13409217673086643,2110.227252526127,1.807796681885975
93,93,16,B,3,1.8077966818858144,False,True,0.0,1.8077966818858144,2112.035049208013,2.0056245475338983
135,135,24,B,3,1.5556245475340635,True,False,0.45,2.0056245475340635,2114.040673755547,0.19483554057524088
136,136,24,D,3,0.19483554057523447,False,False,0.0,0.19483554057523447,2114.235509296122,0.31430227708779057
137,137,24,B,3,0.3143022770876306,False,True,0.0,0.3143022770876306,2114.54981157321,1.123671099468993
204,204,38,B,3,0.6736710994688409,True,False,0.45,1.1236710994688408,2115.673482672679,0.4928909940781523
205,205,38,D,3,0.49289099407832926,False,False,0.0,0.49289099407832926,2116.166373666757,0.12258386088433326
206,206,38,B,3,0.12258386088435735,False,True,0.0,0.12258386088435735,2116.2889575276413,0.7358640275820107
255,255,47,D,3,0.28586402758222584,True,False,0.45,0.7358640275822259,2117.0248215552233,4.311198026967304
256,256,47,C,3,4.311198026967433,False,False,0.0,4.311198026967433,2121.3360195821906,0.14930472006608397
257,257,47,A,3,0.1493047200662705,False,False,0.0,0.1493047200662705,2121.4853243022567,0.7298211205629741
258,258,47,F,3,0.7298211205629169,False,False,0.0,0.7298211205629169,2122.2151454228197,0.7730826634083314
259,259,47,A,3,0.77308266340835,False,False,0.0,0.77308266340835,2122.988228086228,0.691946816590189
260,260,47,F,3,0.6919468165903436,False,True,0.0,0.6919468165903436,2123.680174902818,0.506003299279655
335,335,61,B,3,0.05600329927953551,True,False,0.45,0.5060032992795356,2124.186178202098,1.206528631614674
336,336,61,D,3,1.2065286316147252,False,False,0.0,1.2065286316147252,2125.3927068337125,0.38795997768556845
337,337,61,B,3,0.38795997768541035,False,True,0.0,0.38795997768541035,2125.780666811398,1.5727096886912477
386,386,71,A,3,1.122709688691433,True,False,0.45,1.572709688691433,2127.3533765000893,0.18841040432153022
387,387,71,F,3,0.18841040432140332,False,False,0.0,0.18841040432140332,2127.541786904411,1.6945515133406843
388,388,71,F,3,1.6945515133406754,False,False,0.0,1.6945515133406754,2129.2363384177515,0.23588644531537284
389,389,71,D,3,0.23588644531524355,False,False,0.0,0.23588644531524355,2129.472224863067,0.2824424281056963
390,390,71,D,3,0.28244242810563486,False,False,0.0,0.28244242810563486,2129.7546672911726,2.4241866256465983
391,391,71,E,3,2.4241866256465454,False,False,0.0,2.4241866256465454,2132.178853916819,0.5663472154478768
392,392,71,A,3,0.5663472154480735,False,False,0.0,0.5663472154480735,2132.745201132267,0.7217244161397502
393,393,71,B,3,0.7217244161397828,False,False,0.0,0.7217244161397828,2133.466925548407,0.027535952479865955
394,394,71,C,3,0.02753595248000986,False,False,0.0,0.02753595248000986,2133.4944615008867,1.916160855463204
395,395,71,F,3,1.9161608554634197,False,True,0.0,1.9161608554634197,2135.41062235635,0.46769785641390627
